tradingTime,lastPrice
2020-09-16,4.34
2020-09-15,4.18
2020-09-14,4.19
2020-09-11,4.21
2020-09-10,4.29
2020-09-09,4.21
2020-09-08,4.15
2020-09-07,4.1
2020-09-04,4.06
2020-09-03,4.08
2020-09-01,4.01
2020-08-31,4.15
2020-08-28,3.88
2020-08-27,3.63
2020-08-26,3.39
2020-08-25,3.43
2020-08-24,3.47
2020-08-21,3.42
2020-08-20,3.42
2020-08-19,3.54
2020-08-18,3.48
2020-08-17,3.29
2020-08-14,3.13
2020-08-13,3.04
2020-08-12,3.04
2020-08-11,3.07
2020-08-10,3.07
2020-08-07,3.1
2020-08-06,2.97
2020-08-05,2.98
2020-08-04,3.01
2020-08-03,3.04
2020-07-31,2.88
2020-07-30,2.69
2020-07-29,2.63
2020-07-28,2.8
2020-07-27,2.75
2020-07-24,2.95
2020-07-23,3.08
2020-07-22,3.16
2020-07-21,3.16
2020-07-20,3.24
2020-07-17,3.31
2020-07-16,3.31
2020-07-15,3.32
2020-07-14,3.31
2020-07-13,3.32
2020-07-10,3.34
2020-07-09,3.34
2020-07-08,3.32
2020-07-07,3.39
2020-07-06,3.37
2020-07-03,3.43
2020-07-02,3.41
2020-07-01,3.43
2020-06-30,3.35
2020-06-29,3.35
2020-06-26,3.42
2020-06-25,3.42
2020-06-24,3.43
2020-06-23,3.43
2020-06-22,3.45
2020-06-19,3.34
2020-06-18,3.36
2020-06-17,3.48
2020-06-16,3.6
2020-06-15,3.6
2020-06-12,3.72
2020-06-11,3.51
2020-06-10,3.49
2020-06-09,3.45
2020-06-08,3.28
2020-06-05,3.07
2020-06-04,3.05
2020-06-03,3.04
2020-06-02,3.05
2020-06-01,3.05
2020-05-29,3.09
2020-05-28,3.09
2020-05-27,3.12
2020-05-26,3.15
2020-05-25,3.1
2020-05-22,3.07
2020-05-21,3.1
2020-05-20,3.07
2020-05-19,3.13
2020-05-18,3.11
2020-05-15,3.08
2020-05-14,3.1
2020-05-13,3.14
2020-05-12,3.19
2020-05-11,3.16
2020-05-08,2.98
2020-05-07,2.95
2020-05-06,2.94
2020-05-05,3.02
2020-05-04,3.1
2020-04-29,3.08
2020-04-28,3.04
2020-04-27,3.04
2020-04-24,3.03
2020-04-23,3.07
2020-04-22,3.05
2020-04-21,3.13
2020-04-20,3.07
2020-04-17,2.87
2020-04-16,2.75
2020-04-15,2.74
2020-04-14,2.63
2020-04-13,2.63
2020-04-10,2.67
2020-04-09,2.72
2020-04-08,2.66
2020-04-07,2.57
2020-04-06,2.54
2020-04-03,2.57
2020-04-01,2.45
2020-03-31,2.43
2020-03-30,2.45
2020-03-27,2.63
2020-03-26,2.6
2020-03-25,2.69
2020-03-24,2.52
2020-03-23,2.5
2020-03-20,2.69
2020-03-19,2.69
2020-03-18,2.77
2020-03-17,2.69
2020-03-16,2.63
2020-03-13,2.7
2020-03-12,2.9
2020-03-11,3.12
2020-03-10,3.25
2020-03-09,3.22
2020-03-06,3.46
2020-03-05,3.6
2020-03-04,3.6
2020-03-03,3.4
2020-03-02,3.38
2020-02-28,3.45
2020-02-27,3.63
2020-02-26,3.52
2020-02-25,3.57
2020-02-24,3.8
2020-02-21,4.08
2020-02-20,4.1
2020-02-19,4.21
